Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.LowerTransitionFX(N),FirstStage.LowerTransitionFY(N),FirstStage.LowerTransitionFZ(N),FirstStage.LowerTransitionMX(Nm),FirstStage.LowerTransitionMY(Nm),FirstStage.LowerTransitionMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.UpperTransitionFX(N),FirstStage.UpperTransitionFY(N),FirstStage.UpperTransitionFZ(N),FirstStage.UpperTransitionMX(Nm),FirstStage.UpperTransitionMY(Nm),FirstStage.UpperTransitionMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
3.396634011270123,0.5005133361624974,0.6842734452636368,3.597603230655694,337.41426926702735,1.5786292415217775,-0.21901383030371446,-2.9510509132348897e-05,1.1094322053347405,0.04828424217622742,-0.019318834268398283,0.0002046295543510884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937345795344629,-3.3720006360520407,0.0,0.0,0.0,0.0,0.0,0.0,0.004138114299694005,0.019840790751446933,-2.8072430288152916,-0.0001250212943421174,2.0014050228481888e-05,-4.749516582629995e-08,0.0068268212014501155,0.032732186968718865,-4.3102747660232135,-0.0008804300782302144,0.00014094376402908155,-8.861821166877033e-08,0.4370796683367435,2.4123967216356297,-2.9872492764919376,0.27748984782966224,-0.05020197157787205,-2.8698898392236216e-05,0.0597752064154773,0.2866009193370352,-0.6179108622153923,0.0,0.0,-1.111682779069477e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.34309628104546,0.0,0.0,0.0,0.17774571909652673,0.8522276970020934,-4.989468376963362,0.0,0.0,-3.9639487652570504e-07,0.001698053798839954,0.008141565860076501,-1.3633021534976406,-0.0006828353155825631,0.00010931178065116838,-2.3065427961557032e-08,0.011103345480859991,0.053236604494722915,-10.143715615236104,-7.098750284018891e-05,1.1364043660835921e-05,-1.508373917660555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434930082257494,0.020853355244969052,-2.9240510028805526,-0.0005256120703647842,8.414267691222645e-05,-4.947141584851658e-08,0.0004077469521164007,0.001955002054215849,-0.44339285717301696,-3.432367301656083e-06,5.494709676414009e-07,-7.501672303205136e-09,-0.02152389567184503,-0.10319944768384723,-0.37591057982149784,0.0,0.0,-3.8421825368287825e-09,0.0026733645311988684,0.012817834990633045,-1.9663084949001042,-0.0007128945014231532,0.00011412380934121344,-3.32675678850488e-08,35.39321539040071,-38.34489394851521,-628.0040994570471,8.77247193703385,8.886953797033852,0.7607338808715689,0.20865007553339915,64.19084176619793,0.9991409860258501,0.03045860227793318,0.028097690678901215,11.141851019791627,-2.577871713410247,1020.4167084924834,258.2189355477949,36.07748883566435,-34.747290717859514,-290.58983019001977,4433570.476858907,5.808029158164239,-2.8755592849859193,69.89661807612373,1.9956753617079799,1.9956753617079799,-0.004324638292020119
3.396634011270123,0.4987423609934825,0.6740491832754387,3.581550070449556,337.4315540786688,1.5693822223891205,-0.2133595505189656,-2.9542820560912207e-05,1.1094320516560734,0.0484041817436876,-0.019342002803276227,0.00020483190464941616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937345795344629,-3.371369578744945,0.0,0.0,0.0,0.0,0.0,0.0,0.0040733885133699115,0.019696566190447493,-2.805815186978358,-0.0001256431619801876,2.0062080810421165e-05,-4.753143334561864e-08,0.006720040349507353,0.03249425364462639,-4.308074765192653,-0.0008848094199744833,0.00014128200695991003,-8.868572292570169e-08,0.42996689210874434,2.401308365514918,-2.9856920888800023,0.2762148565314621,-0.04938433659785568,-2.873059694432495e-05,0.059049169590638925,0.2855278531658586,-0.6176031889131455,0.0,0.0,-1.1125435791551123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.34309628104546,0.0,0.0,0.0,0.1755867982786801,0.8490368603714641,-4.986936253103395,0.0,0.0,-3.9669801638874694e-07,0.001671493907210412,0.00808238405745949,-1.362614788495459,-0.0006862318024540735,0.00010957411178242651,-2.308314328602488e-08,0.010929673920572284,0.05284962264462744,-10.138044171003822,-7.134060133397771e-05,1.1391315583509354e-05,-1.509449476993338e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004281271789224651,0.020701770258097916,-2.922563085910845,-0.000528226514075825,8.434460614153713e-05,-4.9509181203747004e-08,0.00040136923023981105,0.0019407909616966802,-0.4431732911538199,-3.4494402183788075e-06,5.507896117955463e-07,-7.507501508579833e-09,-0.02126246385405891,-0.10281305731060693,-0.3757129115832139,0.0,0.0,-3.84519391273393e-09,0.0026315494413098376,0.012724660950966683,-1.9653124711619043,-0.0007164405055029067,0.00011439768858670398,-3.32930405252189e-08,35.38068314320873,-38.3624938742863,-628.0037304785649,8.77247193703385,8.886953797033852,0.7607338808715689,0.2085920087775911,64.19084176619793,0.9991408373617487,0.030472798025931655,0.028087502487289168,11.141939441606581,-2.5779432134906113,1020.4181186143295,258.31554913782986,36.054732326484164,-34.78094380383674,-290.5721763998961,4432336.052769111,5.806950221130494,-2.8743098684219985,69.87715726196811,1.9956753617079799,1.9956753617079799,-0.004324638292020119
3.4055875625901852,0.46784124634379565,0.5082204835864346,3.3359953593327862,293.5135540385048,1.429030615830324,-0.12215078974355098,-2.9832129321809248e-05,1.109363863612156,0.050005925939709504,-0.019557041268259894,0.0002057456860725365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937304001234031,-3.3614064081191812,0.0,0.0,0.0,0.0,0.0,0.0,0.0030549066854033175,0.017414797211733366,-2.8030566099005827,-0.00013407144039128234,2.0506882023193886e-05,-4.7723034376917605e-08,0.005039808042495401,0.02872992339356284,-4.30382503167835,-0.0009443501903772902,0.00014444297671547195,-8.904292492597028e-08,0.3145975028270246,2.2322284385401443,-2.9828252050804926,0.25677339439566044,-0.03612202056684483,-2.901664436858603e-05,0.04720989118204095,0.26912464634405014,-0.6170082094809174,0.0,0.0,-1.1170504208137962e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.3918867177791,0.0,0.0,0.0,0.14038188338983157,0.8002607880352843,-4.98204373841954,0.0,0.0,-3.982979591813489e-07,0.0012535651571137752,0.007146071959297484,-1.361286295620816,-0.0007323156685038824,0.00011201126036922893,-2.3176382686414306e-08,0.00819689401579123,0.046727203725448356,-10.12713029268108,-7.614447319398802e-05,1.1646669297728329e-05,-1.51539249199613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032108122679687288,0.018303552379780447,-2.9196885001972963,-0.0005636853303062961,8.621842603510897e-05,-4.970873373468846e-08,0.0003010136501220683,0.0017159580356044173,-0.44274858954964824,-3.680574642526112e-06,5.629618787682517e-07,-7.53795199311335e-09,-0.016999368691737415,-0.09690657980114768,-0.37533238949707803,0.0,0.0,-3.8608379710344406e-09,0.0019735750603803843,0.011250559509028434,-1.9633878171684833,-0.0007645471816016269,0.00011694122781490914,-3.342737494597943e-08,35.26587993452604,-38.62819704092377,-627.8868754312788,8.760397820920751,8.874879680920753,0.7606608864722786,0.20849652688955464,64.17999008271805,0.9991366391756368,0.0306893097964492,0.028000892931704106,11.193934783652892,-2.603681224863629,1021.0438120017917,260.0503975571656,35.774100418112475,-35.29220168159099,-334.37332139277396,4430052.900861659,5.80968605728892,-2.8766779137467933,69.8361888238967,1.9876474618614839,1.9876474618614839,-0.012352538138516016
3.4100643382502165,0.45207070181100667,0.42771391798661196,3.2098845574551254,267.78875289788454,1.3581011526286497,-0.07849915703031296,-2.99813149099673e-05,1.1093298163448004,0.05064790417407141,-0.019561373440929487,0.00020626211249308334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9372840605670367,-3.356204357404121,0.0,0.0,0.0,0.0,0.0,0.0,0.002588102146076816,0.016292964382680686,-2.8011599382092394,-0.0001375237277836803,2.0514142438749337e-05,-4.782859539422146e-08,0.004269700961054232,0.02687918859331193,-4.300902949032309,-0.0009687582763017536,0.00014450775578183373,-8.92396775879945e-08,0.2586358014588068,2.1454815412704233,-2.9808237959945125,0.2467982859822125,-0.029689060151348538,-2.9164035099699115e-05,0.04139122593167528,0.26057154308323743,-0.6165992667493054,0.0,0.0,-1.119536810842754e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6442115008925,0.0,0.0,0.0,0.12307967899559584,0.7748275427022099,-4.978679986161349,0.0,0.0,-3.9917956256678045e-07,0.0010620143289073833,0.006685733660479316,-1.3603730106378127,-0.000751197326245213,0.000112054619217722,-2.3227781257149585e-08,0.006944368904882837,0.043717113483701414,-10.119615820737616,-7.811410588831379e-05,1.1652126658382917e-05,-1.5186451187178136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002720184600428323,0.017124467392555427,-2.9177120524444655,-0.0005782121529124815,8.62507630924628e-05,-4.981867237556707e-08,0.00025501730629015525,0.0016054188180520711,-0.44245670843190255,-3.7752218669943423e-06,5.631423781590759e-07,-7.554757084158943e-09,-0.014904179878372928,-0.09382677274909569,-0.3750704763395781,0.0,0.0,-3.869478933479305e-09,0.001672003231267212,0.010525816817569747,-1.962064598269866,-0.00078425701527083,0.00011698606763452925,-3.350140508862484e-08,35.20727514405012,-38.771290389766165,-627.8303332726477,8.754643069129706,8.869124929129706,0.7606251366052486,0.20842732387070298,64.1748181783422,0.9991343015075093,0.030805622746732153,0.027956503587236677,11.219959706065202,-2.6165737791354924,1021.3562407346682,260.9741009387896,35.63498906203674,-35.56140583231104,-360.0415803747632,4428455.581505447,5.810633681878167,-2.8775009985985958,69.80884308825485,1.9839757147107488,1.9839757147107488,-0.016024285289251115
3.432448216550372,0.376031582463405,0.03643921752090157,2.591170923437531,154.04571958532273,1.0078313551856657,0.135155788829783,-3.064484872007721e-05,1.109159757995279,0.05366415271745631,-0.019501715151663445,0.00020871562363456732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937185700554085,-3.325323655923329,0.0,0.0,0.0,0.0,0.0,0.0,0.000669141236667242,0.011349063862241621,-2.7905411217028306,-0.00015432338606549738,2.0380217168634934e-05,-4.8316070147383934e-08,0.0011039104409422105,0.01872302797365737,-4.284542660091458,-0.0010876063639553822,0.00014363120494253941,-9.014803760924022e-08,-0.015094552005953582,1.717125192322074,-2.969530362534532,0.19753713298982473,0.0017784750368224009,-2.9819290457124004e-05,0.012865460105423838,0.21820644185793459,-0.6143102114431092,0.0,0.0,-1.1310363611647433e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.77299134736404,0.0,0.0,0.0,0.03825633728558958,0.6488519780249654,-4.959847891180004,0.0,0.0,-4.032514204886272e-07,0.0002745786453910406,0.00465702965381639,-1.355260273028807,-0.0008430996555597843,0.00011134121997437998,-2.3465287757402813e-08,0.0017954328440748192,0.030451690751057796,-10.077509559151903,-8.770590579520656e-05,1.158259582458563e-05,-1.5335535582180746e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007032905135730185,0.011928257466245677,-2.906646549713729,-0.0006489127731278152,8.569655952360394e-05,-5.032634620482594e-08,6.593348564747049e-05,0.0011182741374605322,-0.4408229946108632,-4.235698128035339e-06,5.593737275405759e-07,-7.632510613999282e-09,-0.004632603343176861,-0.07857191921396062,-0.3736034980205237,0.0,0.0,-3.909496513595492e-09,0.0004322883127227854,0.007331886602037819,-1.9546566405635781,-0.0008801880418928109,0.00011623917735577455,-3.3843374184677886e-08,34.923220508335945,-39.48207000403099,-627.550784578675,8.726316691805389,8.840798551805388,0.7604540012405971,0.20803075985508757,64.1493598052459,0.9991223047177545,0.031383514111851855,0.02774145036409694,11.350049590217674,-2.6810073235406553,1022.9168614265767,266.62574500281676,34.959659725856845,-36.89089908059346,-473.5050649933523,4419397.048944432,5.814400855733442,-2.880623115507478,69.65516578572299,1.965616978957074,1.965616978957074,-0.034383021042925885
3.4364275726926214,0.36414344628686196,-0.026205994379182973,2.4911182159937493,137.97726338745687,0.9512781166713451,0.1694182291826915,-3.0716310076039296e-05,1.109129656477107,0.05408486035489496,-0.01946202626359697,0.00020898771171759133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9371687655438117,-3.3197097835861067,0.0,0.0,0.0,0.0,0.0,0.0,0.0004154525518856265,0.010640360704049326,-2.7874326883802034,-0.00015674053406833802,2.0295792092658355e-05,-4.835492308932514e-08,0.0006853895479926872,0.017553850566875837,-4.2797532935087785,-0.0011047299646790797,0.000143047679497384,-9.022017650179202e-08,-0.05914428746085042,1.6475193073484138,-2.9661728809328105,0.18953179499656841,0.006842600656858546,-2.989010328158931e-05,0.00824860655497918,0.21125914055024647,-0.61364034626205,0.0,0.0,-1.13197248731541e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.66694427935306,0.0,0.0,0.0,0.024527803274627828,0.6281936960922822,-4.954335370865528,0.0,0.0,-4.035766987557023e-07,0.0001704788057737571,0.004366216978558172,-1.3537638164468995,-0.0008563290478120478,0.00011088310002644175,-2.348438600805856e-08,0.0011147379894344935,0.02855010576840821,-10.065168298565693,-8.908829510979009e-05,1.1535736599247281e-05,-1.5346166365248853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043665495798185847,0.011183386008945636,-2.903407337802311,-0.0006590883721387096,8.534308404093937e-05,-5.036679059611552e-08,4.093640231079924e-05,0.0010484424383386533,-0.44034494642613303,-4.301919232030309e-06,5.570407096777442e-07,-7.6388736151265e-09,-0.0029701636777869633,-0.07607033038617478,-0.3731736668832096,0.0,0.0,-3.912813374654309e-09,0.0002683966744681797,0.006874039923805658,-1.9524882458225499,-0.0008939966278427934,0.00011576054527365688,-3.387074398357023e-08,34.879899655572345,-39.59857186012469,-627.5027026626109,8.72144952962942,8.835931389629419,0.7604245939641517,0.2079089743794039,64.14498535980057,0.9991202277016268,0.03147806781364078,0.02770920372326592,11.373133870443256,-2.6924280090114148,1023.1931213606053,267.76402386972046,34.85369366119316,-37.10745364413094,-489.525439275154,4416697.90945715,5.814091497013669,-2.8801704709921343,69.61065384141635,1.9623532037119766,1.9623532037119766,-0.03764679628802347
3.441401767870434,0.34719371759080503,-0.11181335995654375,2.3494141172798413,118.09350569011562,0.8714885736151488,0.21594636769289136,-3.085739561583376e-05,1.1090919048110508,0.05459729208633518,-0.019346368893029552,0.00020959467993248928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937147880638957,-3.3116128181486237,0.0,0.0,0.0,0.0,0.0,0.0,9.110008254796707e-05,0.009669966930954057,-2.7847708613740827,-0.0001597095173329271,2.005337706964589e-05,-4.847467573264164e-08,0.00015029163767620095,0.015952951146477563,-4.275652162962476,-0.0011257670802687979,0.00014135307732578167,-9.044330890848327e-08,-0.11935511369004422,1.5488823596280343,-2.963325035914047,0.1781872158953026,0.013764604763392295,-3.002915576927334e-05,0.0018970479254557505,0.20136524789572177,-0.6130666210943171,0.0,0.0,-1.1347985584259892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.7510319671561,0.0,0.0,0.0,0.005641003484404518,0.598773520571366,-4.949614777471908,0.0,0.0,-4.045770295848645e-07,3.7382447666234766e-05,0.003968020913046665,-1.352482269574172,-0.0008725798490981455,0.00010956249213917222,-2.354274111422062e-08,0.00024443879907805826,0.025946355234995267,-10.054608347951362,-9.078669479408486e-05,1.1399319552243704e-05,-1.5382720806857833e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.574932814007023e-05,0.010163468691568266,-2.900633532317979,-0.0006715876181764378,8.432559291080443e-05,-5.049150429165342e-08,8.976499513131584e-06,0.0009528251898345249,-0.43993548915259284,-4.38325285314529e-06,5.503680915426676e-07,-7.657983813228466e-09,-0.0006830902656896093,-0.07250773100668882,-0.37280584671981554,0.0,0.0,-3.9226512348784215e-09,5.885379470814356e-05,0.006247132084531872,-1.9506313325077282,-0.0009109587715308512,0.00011438140973357826,-3.395475822760734e-08,34.816058041433806,-39.766781565012124,-627.4424286903871,8.715451064801808,8.829932924801808,0.7603883728300366,0.20780753828134502,64.13959417768068,0.9991172585737808,0.031614670662522965,0.02766062144719412,11.402074029462032,-2.7067739266292428,1023.5395994949127,269.4602364343846,34.70424468147726,-37.41736744773228,-509.3489230002715,4414402.746795422,5.814652485292062,-2.8806269992704197,69.57203979824706,1.9582734846556042,1.9582734846556042,-0.04172651534439572
3.441401767870434,0.34504307244892957,-0.12095055548968574,2.3333071392960227,118.07585968340508,0.8624745787860424,0.22075385870394604,-3.091396656003779e-05,1.1090917764878394,0.0546320253489524,-0.019306173709293842,0.0002098622807383304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937147880638957,-3.3106845368846756,0.0,0.0,0.0,0.0,0.0,0.0,5.760952957516879e-05,0.009556361744898505,-2.78622663906312,-0.00015991276887931683,1.9970133109745645e-05,-4.854800053692515e-08,9.504086388778861e-05,0.015765531893022895,-4.277895303963167,-0.001127199768212261,0.0001407663038431998,-9.058028626886646e-08,-0.125746800605767,1.5376982585348908,-2.964930022847288,0.17690084899379493,0.014499364252210272,-3.0084466538224386e-05,0.001207125360217474,0.20023990299430075,-0.6133802286186868,0.0,0.0,-1.1365023502198685e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.7510319671561,0.0,0.0,0.0,0.0035894709204375656,0.5954272295130902,-4.952196370319117,0.0,0.0,-4.051885270013214e-07,2.363977248084512e-05,0.003921403612561801,-1.3531830056763312,-0.0008736903227044737,0.00010910768516723288,-2.3578243192815962e-08,0.00015457729379544208,0.02564153097499707,-10.06039665972385,-9.090223290613134e-05,1.1351999617232188e-05,-1.540680426158546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0549602119004984e-05,0.010044065723603673,-2.9021505689182514,-0.0006724423025071528,8.397554731746363e-05,-5.056789185873872e-08,5.676525198656717e-06,0.0009416311615878443,-0.4401592737121938,-4.388831123842595e-06,5.480834479545261e-07,-7.66945960422571e-09,-0.00043466249427173627,-0.07210251607385075,-0.37300741946410854,0.0,0.0,-3.928501869680826e-09,3.721774264106162e-05,0.006173739216919776,-1.9516467914449194,-0.0009121180874069674,0.00011390659885997198,-3.40060453627763e-08,34.804095112966905,-39.78769655963117,-627.4417662279085,8.715451064801808,8.829932924801808,0.7603883728300366,0.20786814835813894,64.13959417768068,0.9991169914809399,0.031631626124610936,0.027650740828698592,11.402148160981039,-2.706832802035072,1023.5407772381665,269.65460255605836,34.68314455747722,-37.45438942033515,-509.3659065445034,4415689.79417729,5.815790495066622,-2.8818416959425126,69.59235564161165,1.9582734846556042,1.9582734846556042,-0.04172651534439572
3.4504499220389873,0.31551874934443913,-0.2736300582075776,2.0802127785998463,85.88421488355513,0.7192750678292814,0.304052954329597,-3.114795374096346e-05,1.1090231657483867,0.05552739003737347,-0.019080057643144133,0.00021093125130736481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9371119231041267,-3.295900270791594,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004440744023730156,0.007963424897615036,-2.781254386019472,-0.00016516975643361987,1.950183024295553e-05,-4.875622386147763e-08,-0.0007326082185225205,0.013137596980154487,-4.270234351605803,-0.001164453631287582,0.00013748871181686382,-9.096821826113783e-08,-0.23351269511810555,1.3608026834757125,-2.9595957333598335,0.15655455738178187,0.02688885367538389,-3.0314920680368784e-05,-0.010175634419015703,0.18247595458869034,-0.6123086070552957,0.0,0.0,-1.1414197211370892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4993018730787,0.0,0.0,0.0,-0.03025795418421178,0.5426048977690165,-4.943378447740649,0.0,0.0,-4.069280116369517e-07,-0.00018222363407720298,0.0032677502166075507,-1.3507891758546198,-0.0009024658686040187,0.00010655544059393311,-2.3679739537197312e-08,-0.0011915358425741475,0.02136737930502311,-10.040664256839019,-9.390995020726381e-05,1.1088082628507677e-05,-1.5470143679559764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046673750980446617,0.008369834168251943,-2.896969132942378,-0.0006945745478701178,8.200941392732766e-05,-5.078473809354758e-08,-4.37566415441687e-05,0.0007846719532736197,-0.43939449346350345,-4.532836750252833e-06,5.35198541979975e-07,-7.702717304283707e-09,0.0036640491394943947,-0.06570606183921683,-0.37232024503119604,0.0,0.0,-3.94563023285844e-09,-0.00028688737684339475,0.005144647084717852,-1.9481781596118048,-0.0009421530685497884,0.00011124136526242221,-3.4152147660257085e-08,34.68937884321977,-40.092123852395936,-627.337258930468,8.705135378936742,8.819617238936743,0.7603253373628052,0.2076773141097263,64.13032134812234,0.9991115545447284,0.03187856818079626,0.02756335593194181,11.454772445004169,-2.732910571151374,1024.1704977595082,273.19175039724536,34.41574878501219,-38.01191107379609,-541.4530440469129,4411381.1024106275,5.81669424011383,-2.8825663661395686,69.52014889851137,1.951008223144139,1.951008223144139,-0.04899177685586088
3.4549739991232635,0.3020019549053623,-0.3385799692021878,1.962063725537691,69.52255580366432,0.6532381551906232,0.3387468532919078,-3.125215739009722e-05,1.1089889426414934,0.05580881888700906,-0.018870564444121135,0.00021146995390049951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937097722373954,-3.289335711151298,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006305693418143917,0.007271421196774289,-2.7783092579490987,-0.00016683617797840658,1.9074552181749815e-05,-4.885744842731517e-08,-0.0010402767637426676,0.011995969370513327,-4.265696600383646,-0.0011762810436633773,0.00013448542408268452,-9.115674066003663e-08,-0.2792779686231815,1.2782216871973073,-2.9564185220034913,0.14705566718940988,0.032150225386027784,-3.0417409607498558e-05,-0.015095720311690682,0.1740765580818768,-0.6116739354930962,0.0,0.0,-1.1438151122059242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.10203131726466,0.0,0.0,0.0,-0.044888170580817226,0.517628710121861,-4.938155534889466,0.0,0.0,-4.077738202281536e-07,-0.00025875086784797456,0.0029837900772970364,-1.3493713379444812,-0.0009115924273425279,0.00010422330177141536,-2.372912243814997e-08,-0.0016919371348252535,0.019510602133586186,-10.028971878340977,-9.486515706519185e-05,1.0846031182182183e-05,-1.5500623316042548e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006627501220173331,0.007642514416471735,-2.893900096895355,-0.0007015927082840447,8.021381745050094e-05,-5.0890149947611604e-08,-6.2132823939125e-05,0.0007164857265442253,-0.4389415617209405,-4.578460199330925e-06,5.23460073483017e-07,-7.718926412899325e-09,0.005435676906270836,-0.0626816016163191,-0.3719131037330183,0.0,0.0,-3.953988712031476e-09,-0.0004073695385825043,0.004697588831778148,-1.9461236842467713,-0.000951678504076417,0.00010880638424002217,-3.422320148997798e-08,34.63401212366989,-40.25062526847914,-627.2940575425142,8.701064014976865,8.815545874976866,0.7603017169773838,0.20756236388675284,64.12666241119997,0.9991086327909715,0.03200658924223446,0.02752081352131145,11.481093291053517,-2.745956288980435,1024.4846141860994,274.95622551110785,34.295432154467704,-38.28856154294145,-557.7715017388499,4408812.336576399,5.816837365566692,-2.882652611116545,69.47895528563961,1.9488645276494079,1.9488645276494079,-0.05113547235059222
