Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
2.878773677647644,0.04053190430327109,2.5936633505971236,-5.501646372291589,3813.5702408646002,-3.764977384507355,-1.7847838738299804,3.769695946455829e-06,1.0779699710149526,0.0018397795201297203,0.0011419706126991004,-5.542892356959074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1895307437639597,-2.8745574785783257,0.0,0.0,0.0,0.0,0.0,0.0,0.0010919436172588432,-0.002324665876713661,-44.953886102577414,-5.798190426988287e-09,-2.2339362234663363e-09,5.8987602488985975e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0016341501030701308,-0.0034789827258404444,-62.06412346242063,-1.3306959997019455e-06,-5.126927156995787e-07,8.143931840007738e-09,1.948071893563154,-4.127230691166759,-92.80662043083825,-0.5625649666810538,-0.26552676408686876,3.6871698234075545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4399.18567598573,0.0,0.0,0.0,0.6384609710801991,-1.3592354125476585,-145.08963841294343,0.0,0.0,3.689909872107227e-08,0.000448073415357939,-0.0009539146183756056,-22.043797442129826,-3.401567602451207e-07,-1.310561489721945e-07,2.892543612129513e-09,0.0019956210936109896,-0.004248527291924967,-133.14263193707103,-1.66026154953086e-07,-6.396682659234141e-08,1.7470713497650256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011476703949672255,-0.002443303997318358,-46.78006411601902,-1.2766589789655504e-07,-4.9187324459884495e-08,6.1383877251199305e-09,0.00010759409952817738,-0.00022905974974859607,-7.041056573950657,-1.8744054302688763e-11,-7.221739680451696e-12,9.239135529661132e-10,0.0007054332299773939,-0.0015018143172493253,-31.693616643179386,-2.8925630191799944e-07,-1.1144513773000984e-07,4.1587738504302225e-09,9.631591083005002,0.35697233847189325,-341.95375376299995,52.889945041834196,53.00688552183419,0.3846684738670061,0.8892192068535775,34.849462291832886,0.9999007500309061,-0.0005218316913796871,0.01407898347185712,18.31361174852497,0.2951731481898516,1312.3056023975453,115.16041448329754,12.225254433602126,-5.144674033819696,3471.6164871016003,18394109.972835522,11.121805715567035,0.32147660905407194,297.7604805221167,2.819574581573857,-0.18042541842614304,-0.18042541842614304
2.8968044591525786,0.043252029346993494,1.9335386029555797,-6.254495847824146,3788.0695180884236,-4.268338462037738,-1.3365939652808323,3.645295293239566e-06,1.0773959368174224,0.0004927349378799012,0.0006245695219390122,-5.3751879486745115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.188383919658113,-2.8715970048970476,0.0,0.0,0.0,0.0,0.0,0.0,0.0008670159305417266,-0.0028283995454815533,-45.41327230812621,-4.119749210252419e-10,-6.619202067534321e-10,5.744240114074127e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012975341857072735,-0.004232846216341359,-62.69836011357589,-9.559257484858882e-08,-1.5358861347774605e-07,7.930598632211362e-09,1.452813328960383,-4.686262671739416,-95.75718514742469,-0.6407372115199138,-0.19862052595691565,3.5649309715057864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4385.554310150938,0.0,0.0,0.0,0.47506358522600645,-1.549763483225188,-150.45506947510324,0.0,0.0,3.593251363052785e-08,0.00035577550253263954,-0.001160619123835534,-22.269064206380612,-2.4334422559385522e-08,-3.909812270040326e-08,2.8167723974890522e-09,0.0015845463558176382,-0.005169143996914563,-134.50322372979798,-1.1948672251486497e-08,-1.9197934639930053e-08,1.7013061907955512e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009112636401004078,-0.002972745453319922,-47.258112133949,-9.117120218729682e-09,-1.4648479293737618e-08,5.9775904628363e-09,8.543096625941323e-05,-0.0002786948862487427,-7.113009513796186,-1.3897083891644433e-12,-2.2328448100517905e-12,8.99711306943801e-10,0.0005601221882310084,-0.001827243637399893,-32.0174954343612,-2.0683313363276253e-08,-3.3231884658646506e-08,4.049833281741583e-09,9.628922615315432,0.3504222645356527,-341.65294290522655,52.83561889555339,52.952559375553385,0.3845880744335007,0.8946159354741174,34.818880672221574,0.9999006352143396,-0.0005127055032407542,0.014087470601590005,18.514683771179143,0.3009545341704517,1317.6916216450722,107.04236627322753,11.562461218271011,-5.904073583288493,3446.416575183197,18496545.741040017,11.1776628102877,0.320509615896737,299.52617735256666,2.796646069710592,-0.20335393028940785,-0.20335393028940785
2.9000099314201226,0.043425719653949625,1.832667445133059,-6.322202372368826,3766.681865736234,-4.314272719382471,-1.2684707207233417,3.624786467166024e-06,1.0772935520687388,0.00028553264684633324,0.000576382048857626,-5.345711979009546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1881795942866282,-2.8713352126150458,0.0,0.0,0.0,0.0,0.0,0.0,0.0008245744806851948,-0.0028712578925495233,-45.483505895896926,-1.3810875659186565e-10,-5.627695175489728e-10,5.716318784796672e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012340183607495673,-0.004296985949539631,-62.795325836465,-3.2108846587383e-08,-1.3083804784685016e-07,7.89204995538381e-09,1.377281342393591,-4.736498506586382,-96.2277061570388,-0.6479133495585278,-0.18838146451248816,3.544812776506978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.0291812203905,0.0,0.0,0.0,0.45000156029658667,-1.5669543042218643,-151.30381373074076,0.0,0.0,3.575785457642834e-08,0.00033835987310875233,-0.00117820582487377,-22.303504276342952,-8.167709491873352e-09,-3.328201660525598e-08,2.8030807641227446e-09,0.0015069809474591493,-0.005247471320866371,-134.71123877670274,-4.014784376010549e-09,-1.63595583807007e-08,1.6930365625398337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008666562128029219,-0.003017791053962395,-47.33119884621934,-3.0591552710397448e-09,-1.2465533529333296e-08,5.948534875276564e-09,8.124901995027394e-05,-0.0002829179113089746,-7.124010090337151,-4.694092324612759e-13,-1.912762186875157e-12,8.953380329933828e-10,0.000532703548125418,-0.0018549316074798383,-32.067011874412714,-6.941652251841795e-09,-2.8286043442605516e-08,4.030148044646208e-09,9.628941095701423,0.35200537851162306,-341.5994484293341,52.825929121291324,52.94286960129132,0.38457378120087754,0.8954485578481356,34.81344393984623,0.9999006025369747,-0.0005151034899222383,0.014089702310527079,18.55053242921669,0.3019654913371851,1318.6525037750882,106.02312938036863,11.461608540834481,-5.970196993857203,3425.0824173069,18512118.207815133,11.18626373446159,0.3203968307404166,299.79758688464165,2.7925903360116937,-0.20740966398830624,-0.20740966398830624
2.904016771754552,0.04280065914189474,1.8978607801084424,-6.217475743816226,3758.7103054031763,-4.2411303851022595,-1.3128367993752716,3.615389825438928e-06,1.0771654027240383,-5.817462031824103e-05,0.00048567080889817577,-5.308252542353332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1879239981993357,-2.870874106078309,0.0,0.0,0.0,0.0,0.0,0.0,0.0008422582930197669,-0.002784811562365785,-45.587209971871864,5.7208125918061504e-12,-3.987260479523009e-10,5.681570117874836e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012604831005882027,-0.00416761454505776,-62.938501502305705,1.3332910744262526e-09,-9.292698761666949e-08,7.844075336480557e-09,1.4259957162710726,-4.657318608480145,-96.92568460159336,-0.6375220855371411,-0.19518120724389887,3.5359022831638054e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.812316770659,0.0,0.0,0.0,0.4663650445754773,-1.5419720757638704,-152.55837814113295,0.0,0.0,3.5540487801534605e-08,0.00034561633403224916,-0.0011427330204190635,-22.354357091147406,3.38843073583599e-10,-2.3616498082721543e-08,2.786041245597892e-09,0.0015392996389671603,-0.005089483200185744,-135.01838538437084,1.667785193087431e-10,-1.1624037463236832e-08,1.682744840574527e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008852425093531894,-0.002926932980031349,-47.43911573047112,1.2686166807752124e-10,-8.841934731726069e-09,5.9123746006600295e-09,8.299148525186153e-05,-0.000274399966877939,-7.140253096875511,1.9628250742866973e-14,-1.3680390191648072e-12,8.898954038710036e-10,0.0005441279006801837,-0.0017990842972732057,-32.14012584771382,2.8794896140601756e-10,-2.006930825838203e-08,4.005649363358251e-09,9.6275678350957,0.3517807389543995,-341.5326218210944,52.813803383392454,52.93074386339245,0.38455591466009853,0.8966644556184824,34.806648024377054,0.9999005921336268,-0.0005148751131781517,0.014090448933472088,18.595401762608052,0.3032492447107069,1319.8552858176913,106.82779120469374,11.525428615204142,-5.865695004861826,3417.177683582082,18535196.729172952,11.199028005241043,0.32007980275789355,300.20396225137273,2.7957441439552473,-0.2042558560447528,-0.2042558560447528
2.904016771754552,0.04314436140413721,1.861232359128873,-6.284450800469336,3758.289316653381,-4.285977505500744,-1.2861859652718204,3.61161291633336e-06,1.0771654120660512,-0.00011632469758418845,0.00042981282539525574,-5.307062203836986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1879239981993357,-2.8706503598492885,0.0,0.0,0.0,0.0,0.0,0.0,0.000833179459372271,-0.0028377028353170556,-45.60348423129802,2.287359746306464e-11,-3.1228372466985813e-10,5.681188442459106e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012468961564398814,-0.0042467690707848355,-62.960970030254096,5.330914594406357e-09,-7.278076254189165e-08,7.843548388708558e-09,1.398128773181237,-4.707179128554618,-97.03148675106908,-0.6444131641909361,-0.1913853783118275,3.5321307138569402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.812316770659,0.0,0.0,0.0,0.4576628522521196,-1.558741227770543,-152.74768303081976,0.0,0.0,3.553810026953632e-08,0.00034189088160448356,-0.0011644366806990677,-22.362337412970803,1.354800553928278e-09,-1.849652919042076e-08,2.785854085459305e-09,0.0015227072878182884,-0.005186146561096688,-135.06658583867377,6.668326666771206e-10,-9.103989401655087e-09,1.6826317974679088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008757003421264421,-0.0029825235317401336,-47.456051105038284,5.072326146908442e-10,-6.925036188359374e-09,5.9119774203055086e-09,8.209690707435394e-05,-0.0002796115811006375,-7.142802108568453,7.847988361644483e-14,-1.0714532511545185e-12,8.898356226501119e-10,0.0005382626610806722,-0.0018332538834367252,-32.151599608585734,1.1513099804287318e-09,-1.571835691864513e-08,4.005380272622009e-09,9.626379872454883,0.3489716360043915,-341.53265819811764,52.813803383392454,52.93074386339245,0.38455591466009853,0.8968435797307263,34.806648024377054,0.9999006187467945,-0.0005107621694677775,0.014088709980104627,18.595404730800823,0.3032717208451098,1319.855198131577,106.36279482814942,11.487612231583757,-5.935479164464944,3416.7566584552633,18538899.602881867,11.20089960105448,0.3199617838806517,300.2639692473181,2.7957441439552473,-0.2042558560447528,-0.2042558560447528
2.9112469939485397,0.04196869532800954,1.9818095621852696,-6.082730265223056,3740.797144899321,-4.145253957440769,-1.3681379889923324,3.5942704848705073e-06,1.0769340879527167,-0.0007030760497801625,0.0002541226713002518,-5.239048590396284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.187462250006186,-2.8697924999538778,0.0,0.0,0.0,0.0,0.0,0.0,0.0008641460927816052,-0.002674902412822543,-45.784267515467384,8.324035276262284e-10,-1.0874671028566359e-10,5.617460379711547e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012932393250593677,-0.004003129817810289,-63.21056260258537,1.9486051827089078e-07,-2.5456932393051927e-08,7.755564307747008e-09,1.4881969164417277,-4.554787631299912,-98.27705144718541,-0.6243016129584351,-0.2039635730582871,3.5156798646462928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4348.189754950443,0.0,0.0,0.0,0.4879696972623252,-1.510475290572377,-154.97336607773136,0.0,0.0,3.5139455812158355e-08,0.0003545978794517621,-0.0010976323693995954,-22.45098714812515,4.943919190829161e-08,-6.458825918890676e-09,2.7546040951162897e-09,0.00157930147991121,-0.004888614754468786,-135.6020225795511,2.4392692480306115e-08,-3.1867056952625442e-09,1.6637570733047967e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009082473416545973,-0.002811414673890728,-47.644178414104495,1.849681311732228e-08,-2.4164572956744026e-09,5.84566050935997e-09,8.514818828011853e-05,-0.0002635701256772558,-7.171117910422745,2.9049238043753895e-12,-3.7950452739814234e-13,8.798539962756988e-10,0.0005582681740780473,-0.001728079196697598,-32.27905635594867,4.200545835333846e-08,-5.487669451610184e-09,3.960450390797669e-09,9.624042750013569,0.3491359421783669,-341.4120670648949,52.79188480799296,52.908825287992954,0.38452367502764806,0.8989664160349687,34.7943850004598,0.9999005966391376,-0.0005111829149856654,0.014090263655682141,18.676402723606525,0.30558558694810023,1322.026634567955,107.90341667294419,11.605852312198838,-5.733594323044689,3399.3850778344263,18579056.06877245,11.223281790783883,0.3194537945537198,300.97336802587694,2.801435095000418,-0.1985649049995821,-0.1985649049995821
2.9148621050455334,0.041116628515167196,2.0285388502351465,-5.941107430844609,3763.0668090353515,-4.047188586315459,-1.399603285985446,3.5866336434099837e-06,1.0768178255201217,-0.0009750435606321322,0.00015359669840545108,-5.205083931058685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1872311186178433,-2.8693613782520972,0.0,0.0,0.0,0.0,0.0,0.0,0.0008672090004040085,-0.002561151901698833,-45.873797580779524,1.5978833502354531e-09,-3.965160722715035e-11,5.585502825652543e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012978231247425505,-0.0038328962942665297,-63.33416938075028,3.748848484038324e-07,-9.302798456550781e-09,7.711443148207008e-09,1.523028509059145,-4.4481700062697005,-98.95968370255207,-0.6100508646771131,-0.2088634342841973,3.5084901227333543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372.951346884577,0.0,0.0,0.0,0.4998473916439664,-1.4762128818678582,-156.09014483801823,0.0,0.0,3.493954856176157e-08,0.0003558547277519897,-0.0010509554355246937,-22.494889528894152,9.503463770059113e-08,-2.3582923788041892e-09,2.738933239724275e-09,0.0015848992076349122,-0.00468072588931166,-135.86718916617184,4.694553147429466e-08,-1.1649572384706702e-09,1.654292012046293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009114665631832475,-0.0026918589642682903,-47.737345491719466,3.5543000354853e-08,-8.820024875642058e-10,5.812404731996026e-09,8.544999029842947e-05,-0.00025236177790015227,-7.185140863933237,5.623798987708882e-12,-1.3955503607457936e-13,8.74848534777196e-10,0.000560246918019624,-0.0016545924440802633,-32.342177296406796,8.073743597246452e-08,-2.0035061378138965e-09,3.9379195140479135e-09,9.62238607159802,0.3508471724944654,-341.3517830292314,52.78090714088553,52.89784762088553,0.38450755521142277,0.9000166578021649,34.78825348850117,0.9999005944295267,-0.0005137793697243693,0.01409032601853231,18.717083800103694,0.3067383892401458,1323.1181238073652,108.70615990847898,11.650924921833166,-5.590260258350143,3421.7150260061203,18598887.04708916,11.234397440611824,0.31924331348917917,301.3242883874168,2.8042805705230034,-0.19571942947699672,-0.19571942947699672
2.9329376605305018,0.036840622258443055,2.2394500758930027,-5.214235958862731,3841.551875921122,-3.542824586160981,-1.5445184761154382,3.54853839495886e-06,1.0762360269938316,-0.002243525808173821,-0.00034007626589715133,-5.03860663233515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.186072885127388,-2.8671189843049127,0.0,0.0,0.0,0.0,0.0,0.0,0.0008596320760633582,-0.0020211447716644766,-46.39911579912896,8.378838877568412e-09,1.9251933210144207e-10,5.435421894633513e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012864838655568878,-0.0030247476927668378,-64.05943292495871,1.987771125743868e-06,4.567272089731344e-08,7.504238783030088e-09,1.6808472158188865,-3.9008633178069188,-99.74646204259159,-0.5366800906491562,-0.2312432489129262,3.4724945692787834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462.483830381992,0.0,0.0,0.0,0.5529893885112092,-1.3001743914602246,-162.2874365559764,0.0,0.0,3.400073246208104e-08,0.0003527455760397919,-0.0008293663028554232,-22.752487022724427,5.017980117830589e-07,1.1529738128386305e-08,2.665338853784857e-09,0.0015710517252192407,-0.003693816306835078,-137.4230557721409,2.493826830857358e-07,5.730028741078324e-09,1.6098416388041586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903502954427971,-0.0021242928496666637,-48.28400390251013,1.8734048911595337e-07,4.304494497049878e-09,5.656227008903484e-09,8.470340197762228e-05,-0.00019915245465624976,-7.2674206313883865,3.0763982522765135e-11,7.068594413384842e-13,8.513415942745466e-10,0.0005553519636223109,-0.0013057292171425507,-32.71253980945081,4.2610304770076007e-07,9.790506220301697e-09,3.832108695327709e-09,9.613005128283072,0.360263782187184,-341.05039272740504,52.72583464970697,52.842775129706965,0.38442695613029654,0.9055977116396088,34.75759592870804,0.9999006052746158,-0.0005280369585710534,0.01408902923882689,18.920681784669597,0.31250344333423624,1328.5814965074005,113.0409905883577,11.852455204176074,-4.853972176675547,3500.501483193717,18704781.08772399,11.293050755579525,0.31857357179378315,303.1892302476957,2.8185079481359296,-0.18149205186407025,-0.18149205186407025
2.9361510926167185,0.03603918416135761,2.2570626257636768,-5.09123670659533,3868.430818199282,-3.4617908425394424,-1.558457393069624,3.544179815282873e-06,1.0761324441703546,-0.0023855683303693385,-0.0004124275243354295,-5.010190332059547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1858665268342348,-2.867546905163999,0.0,0.0,0.0,0.0,0.0,0.0,0.0008472040069504857,-0.001930307599055365,-46.53263193320325,9.457158438165934e-09,2.8266512320270405e-10,5.412079172463218e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.001267884617298313,-0.0028888051654828565,-64.24376764099424,2.248042436343975e-06,6.719176763176985e-08,7.472011411464915e-09,1.6944161579454518,-3.8092777645920552,-99.94681153865615,-0.5244906643435402,-0.23329381419588074,3.4684625640490907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.195319496723,0.0,0.0,0.0,0.5571141526180102,-1.2693538669756157,-163.8868840235547,0.0,0.0,3.385471442211388e-08,0.0003476457821624406,-0.0007920917389227186,-22.817958617506548,5.670776470116333e-07,1.6949390665927037e-08,2.6538924075733825e-09,0.001548338357530198,-0.0035278035431011846,-137.81849854779213,2.821288300754557e-07,8.432552022230824e-09,1.6029280841912445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008904406252362345,-0.0020288198489381904,-48.42294391090599,2.1164499738135853e-07,6.325859892396992e-09,5.631936026867423e-09,8.3478808615897e-05,-0.00019020186083795537,-7.288333053762885,3.498468936758647e-11,1.045657804609538e-12,8.47685460363987e-10,0.0005473230024212878,-0.0012470452713207677,-32.80667203106506,4.814944228242365e-07,1.439139264070767e-08,3.815651491023159e-09,9.610414942480553,0.36218156862058104,-340.99683787040607,52.71601179769372,52.832952277693714,0.38441262740476295,0.9069870952157354,34.75214569585593,0.9999006260487764,-0.0005309331346310177,0.014087445942194273,18.9569399333353,0.31352807730416177,1329.5544277968347,113.69647128097189,11.86747756824423,-4.729055137974749,3527.433980328876,18731795.21992991,11.30718007185453,0.31884610319617446,303.65380184007154,2.821037259711561,-0.17896274028843878,-0.17896274028843878
2.9401678827244893,0.03486064466939613,2.2903590538031615,-4.884106069668324,3860.955443447923,-3.3161785303822637,-1.581110885856027,3.535757270243849e-06,1.076002632214252,-0.002645862973427125,-0.000535764714457014,-4.975044422396786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.185608387644308,-2.8666296291025164,0.0,0.0,0.0,0.0,0.0,0.0,0.0008320667553749549,-0.001793649949392661,-46.64360483522025,1.1608591644437344e-08,4.759847644011673e-10,5.380029760418734e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012452309373542432,-0.0026842899242635002,-64.39697877553442,2.7663118937876046e-06,1.1342653401505357e-07,7.427763431179338e-09,1.719267635823865,-3.6530292524055676,-100.11154955657523,-0.5033106261027583,-0.23687407952662187,3.460488403689288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.1051143547365,0.0,0.0,0.0,0.565657950336805,-1.2193641284682262,-165.24893807695958,0.0,0.0,3.365423256337033e-08,0.0003414342892745505,-0.0007360149792335403,-22.87237580778118,6.971611764126954e-07,2.858556045973491e-08,2.6381765082707968e-09,0.001520673725340435,-0.003278049907510726,-138.14717367533336,3.4731456706265667e-07,1.4240869817798185e-08,1.5934358167999417e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008745308518561597,-0.001885187946809942,-48.5384249053555,2.6009196800830954e-07,1.0664499011333045e-08,5.598584659937754e-09,8.198726736151498e-05,-0.00017673637001343207,-7.3057145651075155,4.3347783258467004e-11,1.7773804983037051e-12,8.426656112934938e-10,0.0005375438159293028,-0.001158759717305914,-32.884910708946705,5.918827228265492e-07,2.4268849056527503e-08,3.793055852090867e-09,9.607858773318746,0.36590572299614077,-340.9298733498149,52.703719544918634,52.82066002491863,0.384394716497846,0.9081635504677519,34.745332904790786,0.9999006368884841,-0.0005364982669976014,0.014086465678471181,19.002352601054092,0.3148044456688369,1330.7738252944848,114.88638939358731,11.898217827121908,-4.518200346672183,3520.025570098108,18753980.282156017,11.319643520478197,0.3187196093852443,304.0468046829008,2.8241988991811007,-0.17580110081889952,-0.17580110081889952
